siteID,collectDate,avg_temp,min_temp,max_temp,var_temp
DSNY,2016-06-07,26.210081249999998,25.975833333333334,26.501814583333335,0.023079166666666668
DSNY,2016-06-08,26.905366666666666,26.57683125,27.295733333333335,0.05716458333333333
DSNY,2016-06-09,24.682520833333335,24.368120833333332,25.054866666666666,0.059068749999999996
DSNY,2016-06-10,25.449539583333333,25.124439583333334,25.814016666666667,0.055483333333333336
DSNY,2016-06-11,26.192277083333334,25.966233333333335,26.492533333333334,0.021175
DSNY,2016-06-12,25.927133333333334,25.518675000000002,26.42235625,0.12001458333333334
DSNY,2016-06-13,27.411191489361702,27.058655319148937,27.891604255319148,0.05175744680851064
DSNY,2016-06-14,28.6987125,28.226152083333332,29.34925625,0.13629791666666666
DSNY,2016-06-15,28.18398125,27.790547916666668,28.737147916666668,0.0862625
DSNY,2016-06-16,27.414675,26.815358333333332,27.97404375,0.2814291666666667
DSNY,2016-06-17,27.6988875,27.36346875,28.044479166666665,0.04468125
DSNY,2016-06-18,27.481866666666665,27.026370833333335,28.010077083333332,0.1030375
DSNY,2016-06-19,25.0754875,24.832091666666667,25.40309375,0.03554375
DSNY,2016-06-20,25.540245833333334,25.202616666666668,25.93392083333333,0.03688333333333333
DSNY,2016-06-21,24.82142888888889,24.347906666666667,25.397673333333334,0.08354
DSNY,2016-06-22,26.49980625,26.0988,26.979139583333332,0.050775
DSNY,2016-06-23,28.292279166666667,27.930091666666666,28.73038125,0.04340416666666667
DSNY,2016-06-24,28.678575,28.311472916666666,29.182564583333335,0.05591875
DSNY,2016-06-25,29.10717916666667,28.706114583333335,29.62969375,0.06475625
DSNY,2016-06-26,26.782889583333333,26.21930625,27.3202625,0.15073958333333334
DSNY,2016-06-27,26.102575,25.771822916666668,26.54150625,0.0554375
DSNY,2016-06-28,27.450791666666667,26.978479166666666,28.120135416666667,0.1154375
DSNY,2016-06-29,26.029760416666665,25.66843125,26.541716666666666,0.08804583333333334
DSNY,2016-06-30,26.131229166666667,25.76876875,26.607410416666667,0.114025
DSNY,2016-07-01,26.633535416666668,26.268539583333332,27.034697916666666,0.05561875
DSNY,2016-07-02,25.614075,25.344329166666668,26.04221666666667,0.08696458333333333
DSNY,2016-07-03,27.23419375,26.928495833333333,27.61012708333333,0.034327083333333334
DSNY,2016-07-04,28.669645833333334,28.261333333333333,29.16644375,0.10897916666666667
DSNY,2016-07-05,28.956514583333334,28.611002083333332,29.389441666666666,0.041508333333333335
DSNY,2016-07-06,30.07140625,29.691535416666667,30.565022916666667,0.05690208333333333
DSNY,2016-07-07,29.662872916666668,29.276539583333335,30.139110416666668,0.06920416666666666
DSNY,2016-07-08,29.46259166666667,29.04586875,29.971133333333334,0.05994791666666667
DSNY,2016-07-09,29.102297916666668,28.63775,29.62954375,0.08183125
DSNY,2016-07-10,27.82476875,27.38874375,28.334922916666667,0.08716666666666667
DSNY,2016-07-11,28.182554166666666,27.79053125,28.664102083333333,0.06196458333333334
DSNY,2016-07-12,28.26166041666667,27.88230625,28.761108333333333,0.07572708333333333
DSNY,2016-07-13,26.838872916666666,26.444239583333335,27.408222916666666,0.15128541666666667
DSNY,2016-07-14,26.672645833333334,26.326306250000002,27.19359791666667,0.06995208333333333
DSNY,2016-07-15,27.60938125,27.169416666666667,28.09309375,0.13193541666666667
DSNY,2016-07-16,27.23358125,26.867266666666666,27.633933333333335,0.0907125
DSNY,2016-07-17,27.15144375,26.728914583333335,27.632027083333334,0.12684791666666667
DSNY,2016-07-18,27.209516666666666,26.76611875,27.682425,0.10774166666666667
DSNY,2016-07-19,26.10590625,25.530895833333332,26.658764583333333,0.1608125
DSNY,2016-07-20,26.7950875,26.29329583333333,27.3175875,0.15117083333333334
DSNY,2016-07-21,27.366214583333335,26.941820833333335,27.845795833333334,0.11978333333333334
DSNY,2016-07-22,27.54290625,27.087247916666666,28.0940125,0.0975375
DSNY,2016-07-23,26.103820833333334,25.78208125,26.5412125,0.046072916666666665
DSNY,2016-07-24,26.806987499999998,26.399104166666667,27.309635416666666,0.10209166666666666
DSNY,2016-07-25,26.590191666666666,26.23601875,27.050985416666666,0.05279375
DSNY,2016-07-26,27.785522916666668,27.42564375,28.229927083333333,0.04959583333333333
DSNY,2016-07-27,28.9333125,28.555595833333335,29.382264583333335,0.06297916666666667
DSNY,2016-07-28,29.156664583333335,28.804060416666665,29.574841666666668,0.0440625
DSNY,2016-07-29,28.323064583333334,27.837277083333333,28.858227083333333,0.10787708333333333
DSNY,2016-07-30,27.221035416666666,26.84696875,27.693547916666667,0.07085416666666666
DSNY,2016-07-31,27.241895833333334,26.87335,27.720060416666666,0.057383333333333335
DSNY,2016-08-01,27.54045208333333,27.103585416666668,28.062164583333335,0.06707083333333333
DSNY,2016-08-02,27.87259375,27.46442083333333,28.37595,0.05595
DSNY,2016-08-03,27.021714583333335,26.58100625,27.499714583333333,0.08504583333333333
DSNY,2016-08-04,25.174685416666666,24.831133333333334,25.613102083333334,0.17306875
DSNY,2016-08-05,26.481739583333333,26.113110416666668,26.881416666666667,0.09041666666666667
DSNY,2016-08-06,26.331768750000002,26.003077083333334,26.64118125,0.10128125
DSNY,2016-08-07,25.728816666666667,25.38104583333333,26.144241666666666,0.1551875
DSNY,2016-08-08,25.15940625,24.8754125,25.45721875,0.03172083333333334
DSNY,2016-08-09,25.82491458333333,25.560658333333333,26.1818125,0.06439791666666667
DSNY,2016-08-10,26.231816666666667,25.950247916666665,26.62568125,0.04716666666666666
DSNY,2016-08-11,26.24451875,25.830158333333333,26.675464583333333,0.08961041666666666
DSNY,2016-08-12,26.491485416666666,26.1333,26.91574375,0.17308541666666666
DSNY,2016-08-13,26.349354166666668,25.97930625,26.7206125,0.1230125
DSNY,2016-08-14,27.130158333333334,26.833681249999998,27.493125,0.07776458333333333
DSNY,2016-08-15,27.553383333333333,27.202504166666667,27.926991666666666,0.10973958333333333
DSNY,2016-08-16,26.820039583333333,26.428710416666668,27.265333333333334,0.105025
DSNY,2016-08-17,27.144564583333334,26.8372125,27.52246458333333,0.03724583333333333
DSNY,2016-08-18,26.642254166666667,26.204710416666668,27.13630625,0.13299583333333334
DSNY,2016-08-19,27.68523125,27.303020833333335,28.137733333333333,0.06836458333333333
DSNY,2016-08-20,27.952597916666665,27.48779791666667,28.477745833333334,0.075625
DSNY,2016-08-21,28.635602083333332,28.217745833333332,29.060008333333332,0.05505625
DSNY,2016-08-22,28.924641666666666,28.455541666666665,29.4272,0.07162083333333333
DSNY,2016-08-23,28.758372916666666,28.38658125,29.2048625,0.06295
DSNY,2016-08-24,27.492229166666668,27.190735416666666,27.799483333333335,0.035672916666666665
DSNY,2016-08-25,28.231572916666668,27.9331625,28.574604166666667,0.03065625
DSNY,2016-08-26,27.313008333333332,26.904504166666666,27.7392125,0.09237708333333333
DSNY,2016-08-27,27.001164583333335,26.673608333333334,27.386547916666668,0.14088541666666668
DSNY,2016-08-28,28.278689583333332,27.955897916666668,28.654341666666667,0.044831249999999996
DSNY,2016-08-29,26.701220833333334,26.30026875,27.10848125,0.12427916666666666
DSNY,2016-08-30,25.538347916666666,25.204897916666667,25.990739583333333,0.08495416666666666
DSNY,2016-08-31,25.42994375,25.216397916666665,25.644995833333333,0.09789166666666667
DSNY,2016-09-01,25.313775,25.10235625,25.52735,0.023302083333333334
DSNY,2016-09-02,26.709935416666667,26.45634375,26.95968125,0.027466666666666667
DSNY,2016-09-03,26.28885,25.91228125,26.741404166666666,0.14345208333333334
DSNY,2016-09-04,27.19765625,26.789185416666665,27.6945375,0.16350833333333334
DSNY,2016-09-05,25.20395625,24.857677083333332,25.6247125,0.11332916666666666
DSNY,2016-09-06,26.481314583333333,26.18339375,26.83830625,0.0280375
DSNY,2016-09-07,26.780795833333332,26.457733333333334,27.143739583333332,0.028466666666666668
DSNY,2016-09-08,26.32616875,25.973635416666667,26.756529166666667,0.04391458333333333
DSNY,2016-09-09,27.29999375,26.90195625,27.75730625,0.07057083333333333
DSNY,2016-09-10,27.59197916666667,27.1784875,28.083447916666668,0.09713541666666667
DSNY,2016-09-11,27.098166666666668,26.594472916666668,27.625891666666668,0.1931125
DSNY,2016-09-12,27.357210416666668,27.075960416666668,27.680566666666667,0.02708125
DSNY,2016-09-13,25.86065,25.5835875,26.217652083333334,0.050366666666666664
DSNY,2016-09-14,26.597275,26.195002272727272,26.995102272727273,0.13109772727272728
DSNY,2016-09-19,29.784714285714287,29.070414285714286,30.297085714285714,0.3558428571428571
DSNY,2016-09-20,25.98740625,25.73250625,26.2498375,0.04858958333333333
DSNY,2016-09-21,27.308991666666667,27.041883333333335,27.579508333333333,0.04714583333333333
DSNY,2016-09-22,28.040275,27.723025,28.331658333333333,0.06976041666666667
DSNY,2016-09-23,27.84296875,27.585633333333334,28.106908333333333,0.038954166666666665
DSNY,2016-09-24,27.2654125,26.955141666666666,27.566945833333335,0.07843125000000001
DSNY,2016-09-25,26.997277083333334,26.730872916666666,27.251425,0.04156875
DSNY,2016-09-26,25.65405416666667,25.353264583333335,25.94044166666667,0.13767291666666667
DSNY,2016-09-27,25.231960416666666,24.862152083333335,25.60529375,0.1038125
DSNY,2016-09-28,25.809277083333335,25.548183333333334,26.076825,0.04766666666666666
DSNY,2016-09-29,25.16048333333333,24.841535416666666,25.504947916666666,0.07423333333333333
DSNY,2016-09-30,25.667045833333333,25.352454166666668,25.962095833333333,0.08063958333333333
DSNY,2016-10-01,25.973102083333334,25.71285625,26.218429166666667,0.03812083333333333
DSNY,2016-10-02,25.368470833333333,25.027327083333333,25.704485416666667,0.0747
DSNY,2016-10-03,25.447441666666666,25.2524125,25.636908333333334,0.026322916666666668
DSNY,2016-10-04,25.69195625,25.4098625,25.97573125,0.07831875
DSNY,2016-10-05,26.760885416666667,26.515635416666665,27.027970833333335,0.08190208333333333
DSNY,2016-10-06,25.776408333333332,25.592475,25.984597916666665,0.040704166666666666
DSNY,2016-10-07,24.704060416666668,24.582152083333334,24.827552083333334,0.008995833333333333
DSNY,2016-10-08,27.428320833333334,27.243683333333333,27.6093125,0.023795833333333332
DSNY,2016-10-09,27.95286,27.5504,28.33395,0.07777
DSNY,2016-10-10,22.4904625,22.245047916666667,22.734983333333332,0.03598125
DSNY,2016-10-11,23.0681,22.843689583333333,23.287991666666667,0.03933125
DSNY,2016-10-12,23.592883333333333,23.352985416666666,23.847895833333332,0.039433333333333334
DSNY,2016-10-13,24.7076,24.493460416666668,24.937466666666666,0.03426041666666667
DSNY,2016-10-14,24.383820833333335,24.102070833333332,24.649079166666667,0.05186458333333333
DSNY,2016-10-15,25.209516666666666,24.933175,25.46386875,0.04635625
DSNY,2016-10-16,25.59986875,25.393283333333333,25.791589583333334,0.0288625
DSNY,2016-10-17,24.735191666666665,24.4872625,24.989529166666667,0.03981875
DSNY,2016-10-18,24.845622916666667,24.58528125,25.1037375,0.046447916666666665
DSNY,2016-10-19,24.2443125,23.9845,24.509135416666666,0.04098333333333333
DSNY,2016-10-20,23.523679166666668,23.240654166666666,23.811779166666668,0.054772916666666664
DSNY,2016-10-21,23.360712499999998,23.09925833333333,23.6336375,0.04231041666666667
DSNY,2016-10-22,19.964914583333332,19.6056125,20.329560416666666,0.07937083333333333
DSNY,2016-10-23,17.7091875,17.386589583333333,18.038877083333333,0.07185833333333333
DSNY,2016-10-24,19.85590625,19.531166666666667,20.18268125,0.07247291666666666
DSNY,2016-10-25,20.237085416666666,19.927529166666666,20.547970833333334,0.06386666666666667
DSNY,2016-10-26,22.23025625,21.9690875,22.50608125,0.04399375
DSNY,2016-10-27,23.101822916666666,22.90117083333333,23.310485416666666,0.026554166666666667
DSNY,2016-10-28,23.4013,23.19100625,23.612625,0.023870833333333334
DSNY,2016-10-29,23.667879166666665,23.462214583333335,23.871377083333332,0.026220833333333332
DSNY,2016-10-30,24.277427083333333,24.05041875,24.51033333333333,0.034416666666666665
DSNY,2016-10-31,22.84969583333333,22.58678125,23.106241666666666,0.04587708333333333
DSNY,2016-11-01,22.474225,22.168616666666665,22.776239583333332,0.0558875
DSNY,2016-11-02,22.6283375,22.405185416666665,22.8544625,0.02860625
DSNY,2016-11-03,23.0537375,22.752454166666666,23.339925,0.06887916666666667
DSNY,2016-11-04,22.200908333333334,21.88260625,22.52,0.07399791666666666
DSNY,2016-11-05,22.4342125,22.2136375,22.656866666666666,0.03169583333333333
DSNY,2016-11-06,20.850947916666666,20.609520833333335,21.10664375,0.044727083333333334
DSNY,2016-11-07,21.99884375,21.737791666666666,22.266539583333333,0.03555833333333333
DSNY,2016-11-08,20.9746625,20.70699375,21.248433333333335,0.040910416666666664
DSNY,2016-11-09,20.806708333333333,20.495585416666668,21.11279791666667,0.06322708333333334
DSNY,2016-11-10,21.172479166666665,20.893108333333334,21.446752083333333,0.056035416666666664
DSNY,2016-11-11,19.094347916666667,18.72065,19.464664583333334,0.08855416666666667
DSNY,2016-11-12,18.01487291666667,17.664066666666667,18.353352083333334,0.07991458333333333
DSNY,2016-11-13,18.5830375,18.2128125,18.959835416666667,0.08299583333333334
DSNY,2016-11-14,19.517085416666667,19.349354166666668,19.686079166666666,0.013827083333333334
DSNY,2016-11-15,18.211429166666665,17.967720833333335,18.4557875,0.044077083333333336
DSNY,2016-11-16,16.879104166666668,16.534966666666666,17.235241666666667,0.09394166666666667
DSNY,2016-11-17,17.168791666666667,16.776522916666668,17.5644,0.09603958333333333
DSNY,2016-11-18,18.9917125,18.6543125,19.319243750000002,0.06593333333333333
DSNY,2016-11-19,18.99600625,18.62911875,19.347291666666667,0.07477916666666667
DSNY,2016-11-20,16.071895833333333,15.7129,16.429654166666666,0.06558958333333333
DSNY,2016-11-21,11.247614583333334,10.79623125,11.691541666666666,0.13987916666666667
DSNY,2016-11-22,12.98115625,12.554216666666667,13.39728125,0.12444375
DSNY,2016-11-23,17.996614583333333,17.661083333333334,18.332195833333333,0.08533125
DSNY,2016-11-24,21.10976875,20.765635416666665,21.459425,0.07203333333333334
DSNY,2016-11-25,21.616245833333334,21.283639583333333,21.961079166666668,0.07297291666666667
DSNY,2016-11-26,20.163847916666665,19.871552083333334,20.461314583333333,0.0544625
DSNY,2016-11-27,18.053147916666667,17.711064583333332,18.40193125,0.07259583333333333
DSNY,2016-11-28,19.985864583333335,19.694910416666666,20.28334375,0.0517625
DSNY,2016-11-29,22.061404166666666,21.81249375,22.307375,0.04130625
DSNY,2016-11-30,22.28444375,22.052522916666668,22.535664583333332,0.04799166666666667
DSNY,2016-12-01,22.985247916666665,22.747433333333333,23.231572916666668,0.04240208333333333
DSNY,2016-12-02,19.315085416666665,19.024629166666667,19.599739583333335,0.04542291666666667
DSNY,2016-12-03,18.270252083333332,17.981554166666665,18.555539583333335,0.04830416666666667
DSNY,2016-12-04,20.796304166666665,20.489977083333333,21.093079166666666,0.053925
DSNY,2016-12-05,23.2200125,23.007625,23.43546875,0.031925
DSNY,2016-12-06,24.46870625,24.232558333333333,24.696829166666667,0.03907708333333333
DSNY,2016-12-07,21.19150625,20.925072916666668,21.45108541666667,0.0402875
DSNY,2016-12-08,17.157385416666667,16.9137,17.408747916666666,0.03829791666666667
DSNY,2016-12-09,14.857877083333333,14.657585416666667,15.055716666666667,0.023560416666666667
DSNY,2016-12-10,15.283689583333333,15.042902083333333,15.527235416666667,0.04292708333333333
DSNY,2016-12-11,18.12665,17.9147,18.33835,0.029272916666666666
DSNY,2016-12-12,21.879827083333332,21.62725625,22.13599375,0.04549375
DSNY,2016-12-13,22.293945833333332,21.974577083333333,22.613395833333332,0.06562916666666667
DSNY,2016-12-14,21.535420833333333,21.211795833333333,21.85514375,0.06230625
DSNY,2016-12-15,21.53493125,21.3212,21.742433333333334,0.030797916666666664
DSNY,2016-12-16,18.46296875,18.168510416666667,18.755875,0.052935416666666665
DSNY,2016-12-17,20.87908125,20.583183333333334,21.177739583333334,0.05897708333333333
DSNY,2016-12-18,23.841877083333333,23.573283333333332,24.106570833333333,0.043185416666666664
DSNY,2016-12-19,24.4094,24.09114375,24.727472916666667,0.0710625
DSNY,2016-12-20,21.42214166666667,21.242264583333334,21.59975,0.01651875
DSNY,2016-12-21,17.352639583333332,17.19644375,17.5176875,0.016841666666666668
DSNY,2016-12-22,17.728020833333332,17.441191666666665,18.008914583333333,0.051383333333333336
DSNY,2016-12-23,19.131622916666668,18.778808333333334,19.482866666666666,0.05903125
DSNY,2016-12-24,21.471360416666666,21.149052083333334,21.786804166666666,0.0614375
DSNY,2016-12-25,22.381610416666668,22.1267125,22.631952083333335,0.038864583333333334
DSNY,2016-12-26,21.999820833333334,21.76040625,22.256914583333334,0.05073125
DSNY,2016-12-27,22.224441666666667,21.878645833333334,22.557175,0.07178958333333334
DSNY,2016-12-28,22.28066875,21.97003541666667,22.583952083333333,0.06575833333333334
DSNY,2016-12-29,21.084835416666667,20.788258333333335,21.379885416666667,0.04952083333333333
DSNY,2016-12-30,14.277791666666667,13.997077083333334,14.568041666666666,0.040272916666666665
DSNY,2016-12-31,12.19305,11.789683333333333,12.592560416666666,0.10683333333333334
DSNY,2017-01-01,18.34864375,17.983139583333333,18.714375,0.08028541666666666
DSNY,2017-01-02,21.927325,21.623010416666666,22.241197916666668,0.057133333333333335
DSNY,2017-01-03,24.203008333333333,23.990708333333334,24.422402083333335,0.0253
DSNY,2017-01-04,22.96340208333333,22.742472916666667,23.1763875,0.030883333333333332
DSNY,2017-01-05,17.58480625,17.26583125,17.894758333333332,0.06125625
DSNY,2017-01-06,17.00189375,16.641235416666667,17.353952083333333,0.07414166666666666
DSNY,2017-01-07,18.2613625,18.03154375,18.4888125,0.028522916666666665
DSNY,2017-01-08,7.177147916666667,6.93220625,7.427964583333333,0.0330125
DSNY,2017-01-09,10.387652083333334,10.11413125,10.66054375,0.05327916666666667
DSNY,2017-01-10,13.541410416666666,13.208866666666667,13.873552083333333,0.06879791666666667
DSNY,2017-01-11,17.153945833333335,16.82850625,17.47105625,0.06141041666666667
DSNY,2017-01-12,18.589825,18.250029166666668,18.929983333333332,0.06400416666666667
DSNY,2017-01-13,18.9268875,18.690458333333332,19.163777083333333,0.038152083333333336
DSNY,2017-01-14,19.941858333333332,19.708875,20.155675,0.03610625
DSNY,2017-01-15,20.19603125,19.915904166666667,20.47270625,0.04534166666666667
DSNY,2017-01-16,20.152747916666666,19.8287375,20.474185416666668,0.06538958333333333
DSNY,2017-01-17,19.897764583333334,19.55249166666667,20.256735416666668,0.07336666666666666
DSNY,2017-01-18,20.210852083333332,19.908491666666666,20.5106625,0.06275
DSNY,2017-01-19,20.377664583333335,19.973970833333333,20.75179375,0.09734166666666667
DSNY,2017-01-20,20.14221875,19.82544375,20.4552125,0.058964583333333334
DSNY,2017-01-21,21.527264583333334,21.226545833333333,21.832635416666665,0.0479375
DSNY,2017-01-22,22.614195833333333,22.391270833333333,22.843670833333334,0.024214583333333334
DSNY,2017-01-23,19.41295,19.10975,19.7206625,0.0584875
DSNY,2017-01-24,17.304785416666668,17.0333125,17.573635416666665,0.042639583333333335
DSNY,2017-01-25,14.850127083333334,14.443047916666666,15.263989583333332,0.08034583333333334
DSNY,2017-01-26,20.393952083333332,20.14723125,20.656025,0.033466666666666665
DSNY,2017-01-27,18.23220625,18.034258333333334,18.422402083333335,0.018225
DSNY,2017-01-28,11.85750625,11.597445833333333,12.122766666666667,0.03846458333333333
DSNY,2017-01-29,9.589535,9.4387325,9.7436075,0.0191625
DSNY,2017-01-30,12.14239375,11.900077083333333,12.377347916666666,0.04684583333333334
DSNY,2017-01-31,10.980408333333333,10.533816666666667,11.414002083333333,0.12528958333333334
DSNY,2017-02-01,14.056933333333333,13.632129166666667,14.495029166666667,0.12225625
DSNY,2017-02-02,16.86327916666667,16.437547916666666,17.27143125,0.10692916666666667
DSNY,2017-02-03,18.958466666666666,18.594204166666668,19.326797916666667,0.09168125
DSNY,2017-02-04,18.343720833333332,18.000566666666668,18.694489583333333,0.059470833333333334
DSNY,2017-02-05,18.074991666666666,17.771897916666667,18.3716875,0.05650625
DSNY,2017-02-06,18.01298125,17.661272916666668,18.371847916666667,0.06884791666666666
DSNY,2017-02-07,20.007166666666667,19.653389583333333,20.366175,0.06804375
DSNY,2017-02-08,21.100795833333333,20.804683333333333,21.40929583333333,0.05350625
DSNY,2017-02-09,23.871572916666665,23.654410416666668,24.087389583333334,0.03296458333333333
DSNY,2017-02-10,16.68215208333333,16.325822916666667,17.038022916666666,0.06013333333333334
DSNY,2017-02-11,17.063616666666668,16.654725,17.461954166666665,0.11416041666666667
DSNY,2017-02-12,19.219729166666667,18.856666666666666,19.595108333333332,0.08705416666666667
DSNY,2017-02-13,20.480639583333332,20.184227083333333,20.78557916666667,0.044352083333333334
DSNY,2017-02-14,20.796225,20.4952625,21.09116875,0.06331875000000001
DSNY,2017-02-15,18.897027586206896,18.714168965517242,19.094641379310346,0.016148275862068965
DSNY,2017-02-21,21.28167142857143,20.92491785714286,21.63724642857143,0.06985357142857143
DSNY,2017-02-22,19.469929166666667,19.23778125,19.685389583333333,0.028033333333333334
DSNY,2017-02-23,19.222960416666666,18.9706375,19.4867625,0.05745625
DSNY,2017-02-24,22.08819375,21.850264583333335,22.3140875,0.0355875
DSNY,2017-02-25,20.841610416666665,20.508264583333332,21.17045625,0.05889791666666667
DSNY,2017-02-26,19.55099375,19.237752083333334,19.876404166666667,0.04898333333333333
DSNY,2017-02-27,21.02213125,20.69315625,21.377760416666668,0.07082083333333333
DSNY,2017-02-28,23.273845833333333,22.9786375,23.566383333333334,0.05200833333333334
DSNY,2017-03-01,23.456060416666666,23.126008333333335,23.779691666666665,0.063375
DSNY,2017-03-02,23.813916666666668,23.481072916666665,24.122204166666666,0.06990833333333334
DSNY,2017-03-03,19.428620833333333,19.159502083333333,19.690633333333334,0.03915625
DSNY,2017-03-04,17.189029166666668,16.92529375,17.455104166666665,0.044033333333333334
DSNY,2017-03-05,18.935802083333332,18.709914583333333,19.165154166666667,0.027297916666666665
DSNY,2017-03-06,18.836508333333335,18.535729166666666,19.119458333333334,0.05616666666666666
DSNY,2017-03-07,19.663258333333335,19.391883333333332,19.939939583333334,0.04711875
DSNY,2017-03-08,21.331983333333334,20.957810416666668,21.705060416666665,0.08952291666666666
DSNY,2017-03-09,22.344168749999998,21.941485416666666,22.742447916666666,0.10168333333333333
DSNY,2017-03-10,21.69851875,21.384422916666665,22.004891666666666,0.0531125
DSNY,2017-03-11,21.463308333333334,21.11364375,21.822054166666668,0.06
DSNY,2017-03-12,19.663079166666666,19.346725,19.996291666666668,0.06155625
DSNY,2017-03-13,20.251670833333332,20.037910416666666,20.46263125,0.03161666666666667
DSNY,2017-03-14,17.899335416666666,17.64900625,18.15258125,0.033525
DSNY,2017-03-15,11.4563375,11.207804166666667,11.703585416666666,0.03546041666666667
DSNY,2017-03-16,10.153879166666666,9.826997916666667,10.486022916666666,0.05626458333333333
DSNY,2017-03-17,12.112772916666668,11.719097916666668,12.502314583333334,0.0861875
DSNY,2017-03-18,16.268685416666667,15.88195,16.64411875,0.10669375
DSNY,2017-03-19,19.056406250000002,18.703466666666667,19.393485416666667,0.07665625
DSNY,2017-03-20,16.427154166666668,16.038758333333334,16.822622916666667,0.11002291666666666
DSNY,2017-03-21,17.924410416666667,17.503720833333333,18.326077083333335,0.11154583333333333
DSNY,2017-03-22,20.406002083333334,19.99084375,20.815495833333333,0.08082083333333333
DSNY,2017-03-23,21.733010416666666,21.41779375,22.0427375,0.06019583333333333
DSNY,2017-03-24,20.382285416666665,20.1515125,20.62395625,0.031385416666666666
DSNY,2017-03-25,21.210122916666666,20.88635625,21.530575,0.06379583333333333
DSNY,2017-03-26,21.050960416666666,20.650625,21.450566666666667,0.0892
DSNY,2017-03-27,21.233989583333333,20.899504166666667,21.567920833333332,0.07140416666666667
DSNY,2017-03-28,21.948027083333333,21.580433333333332,22.32575625,0.07877291666666666
DSNY,2017-03-29,23.634254166666665,23.2489875,24.033966666666668,0.10279791666666667
DSNY,2017-03-30,24.10035625,23.737647916666667,24.45484375,0.06525833333333333
DSNY,2017-03-31,23.72448125,23.419164583333334,24.0402375,0.047404166666666664
DSNY,2017-04-01,23.506314583333335,23.151360416666666,23.870775,0.0690125
DSNY,2017-04-02,23.68325,23.2704875,24.112091666666668,0.10291041666666667
DSNY,2017-04-03,25.26124375,25.00905,25.50786875,0.036672916666666666
DSNY,2017-04-04,25.01523125,24.6702,25.345197916666667,0.09637291666666667
DSNY,2017-04-05,24.80855625,24.514727083333334,25.108927083333334,0.04677083333333333
DSNY,2017-04-06,24.397879166666666,24.13406875,24.67595625,0.04509166666666667
DSNY,2017-04-07,17.155408333333334,16.822370833333334,17.487641666666665,0.06558333333333333
DSNY,2017-04-08,15.703764583333333,15.251727083333334,16.15350625,0.12302500000000001
DSNY,2017-04-09,18.709472916666666,18.27209375,19.139522916666667,0.11040208333333333
DSNY,2017-04-10,20.26915,19.910475,20.637727083333335,0.08355833333333333
DSNY,2017-04-11,21.3134125,20.95429791666667,21.6690125,0.06763125
DSNY,2017-04-12,21.517354166666667,21.203083333333332,21.849214583333332,0.059208333333333335
DSNY,2017-04-13,22.533147916666667,22.23014375,22.818589583333335,0.0567625
DSNY,2017-04-14,22.1030625,21.755902083333332,22.455860416666667,0.06633125
DSNY,2017-04-15,22.753029166666668,22.480154166666665,23.019975,0.044172916666666666
DSNY,2017-04-16,22.52851666666667,22.240627083333333,22.8186375,0.05187083333333334
DSNY,2017-04-17,22.054725,21.657316666666667,22.450991666666667,0.09150416666666666
DSNY,2017-04-18,22.66357777777778,22.34322,23.00205111111111,0.05452222222222222
DSNY,2017-04-19,23.232277083333333,22.910522916666668,23.56104375,0.0532125
DSNY,2017-04-20,22.980479166666665,22.657458333333334,23.305314583333335,0.061191666666666665
DSNY,2017-04-21,22.477464583333333,22.111327083333332,22.869602083333334,0.09314583333333333
DSNY,2017-04-22,23.483758333333334,23.142085416666667,23.843152083333333,0.06829375
DSNY,2017-04-23,24.3683875,24.09659375,24.629664583333334,0.0385375
DSNY,2017-04-24,22.760427083333333,22.41583125,23.091372916666668,0.062495833333333334
DSNY,2017-04-25,21.090685416666666,20.738520833333332,21.43153125,0.06216875
DSNY,2017-04-26,20.578147916666666,20.14775625,21.00936875,0.10061458333333334
DSNY,2017-04-27,26.325691666666668,25.988416666666666,26.651983333333334,0.06571041666666666
DSNY,2017-04-28,27.558958333333333,27.192339583333332,27.936229166666667,0.07893333333333333
DSNY,2017-04-29,27.100039583333334,26.831191666666665,27.366133333333334,0.03855416666666667
DSNY,2017-04-30,25.7158125,25.453554166666667,25.9771125,0.0365875
DSNY,2017-05-01,25.557893749999998,25.18831875,25.937797916666668,0.08737083333333333
DSNY,2017-05-02,25.482570833333334,25.227777083333333,25.76485625,0.047102083333333336
DSNY,2017-05-03,24.613922916666667,24.327333333333332,24.919975,0.04752708333333333
DSNY,2017-05-04,25.390541666666667,25.08571875,25.703866666666666,0.05381458333333333
DSNY,2017-05-05,23.541214583333332,23.315504166666667,23.79323125,0.042639583333333335
DSNY,2017-05-06,20.592285416666666,20.297229166666668,20.890295833333333,0.041183333333333336
DSNY,2017-05-07,19.46180625,19.022922916666666,19.890897916666667,0.12346666666666667
DSNY,2017-05-08,23.21046875,22.782904166666665,23.640679166666665,0.11169791666666666
DSNY,2017-05-09,24.984872916666667,24.579608333333333,25.416285416666668,0.10247708333333333
DSNY,2017-05-10,25.320979166666667,24.919110416666665,25.73480625,0.11202916666666667
DSNY,2017-05-11,26.506077083333334,26.07515,26.957122916666666,0.11264583333333333
DSNY,2017-05-12,26.279547916666665,25.87363125,26.691427083333334,0.08164791666666667
DSNY,2017-05-13,23.69395,23.343764583333332,24.041872916666666,0.08963333333333333
DSNY,2017-05-14,24.5647125,24.22538541666667,24.896352083333333,0.06188333333333333
