siteID,testPathogenName,taxonID,collectDate,testResult_mos,avg_temp,min_temp,max_temp,var_temp,testResult_rodent
HARV,NA,NA,2020-08-07T00:00:00Z,NA,20.01610416666667,19.731510416666666,20.352433333333337,0.03142083333333333,NA
HARV,NA,NA,2020-08-08T00:00:00Z,NA,21.02808125,20.666689583333337,21.38194375,0.05972916666666666,NA
HARV,NA,NA,2020-08-09T00:00:00Z,NA,22.63053125,22.3431125,22.936060416666667,0.03937916666666666,NA
HARV,NA,NA,2020-08-10T00:00:00Z,NA,23.721566666666668,23.398429166666663,24.047616666666663,0.03813541666666666,NA
HARV,NA,NA,2020-08-11T00:00:00Z,NA,24.588147916666667,24.2497125,24.925229166666668,0.03826875,NA
HARV,NA,NA,2020-08-12T00:00:00Z,NA,24.187539583333333,23.88710625,24.527902083333338,0.03721875,NA
HARV,NA,NA,2020-08-13T00:00:00Z,NA,23.787685416666665,23.480816666666662,24.1161125,0.02719791666666666,NA
HARV,NA,NA,2020-08-14T00:00:00Z,NA,22.967860416666667,22.533397916666665,23.39961041666667,0.06801458333333334,NA
HARV,NA,NA,2020-08-15T00:00:00Z,NA,18.934064583333335,18.68091666666667,19.22059375,0.02237291666666666,NA
HARV,NA,NA,2020-08-16T00:00:00Z,NA,16.195172916666667,16.039766666666665,16.352929166666666,0.00836458333333333,NA
HARV,NA,NA,2020-08-17T00:00:00Z,NA,18.19195,17.927958333333333,18.533608333333333,0.03729166666666667,NA
HARV,NA,NA,2020-08-18T00:00:00Z,NA,19.821968085106384,19.557978723404258,20.10804680851064,0.02628936170212766,NA
HARV,NA,NA,2020-08-19T00:00:00Z,NA,17.70314722222222,17.10833611111111,18.238458333333337,0.18996388888888888,NA
HARV,NA,NA,2020-08-20T00:00:00Z,NA,17.486897916666667,17.067875,17.889085416666667,0.04807916666666666,NA
HARV,NA,NA,2020-08-21T00:00:00Z,NA,20.0146375,19.673347916666668,20.379785416666667,0.03615,NA
HARV,NA,NA,2020-08-22T00:00:00Z,NA,22.294008333333338,21.7689,22.793558333333333,0.10421666666666668,NA
HARV,NA,NA,2020-08-23T00:00:00Z,NA,22.029597916666667,21.439872916666666,22.671914583333333,0.23687708333333332,NA
HARV,NA,NA,2020-08-24T00:00:00Z,NA,21.7036125,21.357985416666665,22.087664583333332,0.05865,NA
HARV,NA,NA,2020-08-25T00:00:00Z,NA,22.29119791666667,21.940397916666665,22.636575,0.06041458333333333,NA
HARV,NA,NA,2020-08-26T00:00:00Z,NA,15.909120833333333,15.57458125,16.274127083333333,0.03788541666666666,NA
HARV,NA,NA,2020-08-27T00:00:00Z,NA,14.254029166666667,13.99009375,14.513495833333334,0.02448958333333333,NA
HARV,NA,NA,2020-08-28T00:00:00Z,NA,17.0761,16.758047916666666,17.42964375,0.04052708333333333,NA
HARV,NA,NA,2020-08-29T00:00:00Z,NA,18.9472125,18.722397916666665,19.175708333333333,0.01928333333333333,NA
HARV,NA,NA,2020-08-30T00:00:00Z,NA,17.413145833333335,17.049958333333333,17.728504166666667,0.05773958333333333,NA
HARV,NA,NA,2020-08-31T00:00:00Z,NA,15.69645,15.28855,16.130283333333335,0.05090416666666667,NA
HARV,NA,NA,2020-09-01T00:00:00Z,NA,16.8042375,16.49558125,17.123554166666665,0.03105,NA
HARV,NA,NA,2020-09-02T00:00:00Z,NA,16.031770833333333,15.867964583333332,16.20178125,0.00955625,NA
HARV,NA,NA,2020-09-03T00:00:00Z,NA,20.6823875,20.419770833333335,20.942752083333332,0.03346875,NA
HARV,NA,NA,2020-09-04T00:00:00Z,NA,20.040241666666667,19.739283333333333,20.2992,0.02643958333333333,NA
HARV,NA,NA,2020-09-05T00:00:00Z,NA,16.658620833333334,16.314191666666666,17.0151125,0.03386458333333334,NA
HARV,NA,NA,2020-09-06T00:00:00Z,NA,17.8674,17.461197916666666,18.282727083333334,0.05575625,NA
HARV,NA,NA,2020-09-07T00:00:00Z,NA,18.70781875,18.399847916666666,19.011085416666667,0.03202083333333333,NA
HARV,NA,NA,2020-09-08T00:00:00Z,NA,19.652575,19.405164583333335,19.915254166666667,0.022175,NA
HARV,NA,NA,2020-09-09T00:00:00Z,NA,20.278922916666662,19.96476875,20.601727083333333,0.04244791666666667,NA
HARV,NA,NA,2020-09-10T00:00:00Z,NA,20.755364583333332,20.52885625,21.003133333333334,0.01789791666666666,NA
HARV,NA,NA,2020-09-11T00:00:00Z,NA,17.622089583333334,17.365397916666666,17.895097916666668,0.02513125,NA
HARV,NA,NA,2020-09-12T00:00:00Z,NA,12.796310416666667,12.446877083333334,13.171829166666669,0.04136875,NA
HARV,NA,NA,2020-09-13T00:00:00Z,NA,14.02028125,13.742904166666667,14.3350875,0.02832708333333333,NA
HARV,NA,NA,2020-09-14T00:00:00Z,NA,16.983083333333333,16.7284625,17.25342291666667,0.02462916666666666,NA
HARV,NA,NA,2020-09-15T00:00:00Z,NA,10.188264583333334,9.903625,10.517933333333334,0.02693333333333333,NA
HARV,NA,NA,2020-09-16T00:00:00Z,NA,13.0908125,12.7947875,13.36526875,0.02302291666666666,NA
HARV,NA,NA,2020-09-17T00:00:00Z,NA,15.627722916666666,15.3834,15.897177083333332,0.02611458333333333,NA
HARV,NA,NA,2020-09-18T00:00:00Z,NA,13.0994375,12.857391666666668,13.369179166666669,0.02637291666666666,NA
HARV,NA,NA,2020-09-19T00:00:00Z,NA,8.253208333333333,7.897391666666667,8.646729166666667,0.04513125,NA
HARV,NA,NA,2020-09-20T00:00:00Z,NA,8.619985416666667,8.228727083333334,9.027491666666666,0.04554791666666667,NA
HARV,NA,NA,2020-09-21T00:00:00Z,NA,9.732489583333331,9.275895833333331,10.128795833333331,0.06200416666666666,NA
HARV,NA,NA,2020-09-22T00:00:00Z,NA,10.58345625,10.2264625,10.955225,0.05548958333333333,NA
HARV,NA,NA,2020-09-23T00:00:00Z,NA,14.509614583333333,14.128060416666669,14.888108333333332,0.04445208333333333,NA
HARV,NA,NA,2020-09-24T00:00:00Z,NA,16.87580833333333,16.58449583333333,17.171989583333332,0.02370416666666666,NA
HARV,NA,NA,2020-09-25T00:00:00Z,NA,18.276091666666662,17.9221625,18.649391666666663,0.04997291666666666,NA
HARV,NA,NA,2020-09-26T00:00:00Z,NA,16.7953625,16.521058333333333,17.08619375,0.04032291666666667,NA
HARV,NA,NA,2020-09-27T00:00:00Z,NA,18.4177125,18.266397916666666,18.583375,0.00930833333333333,NA
HARV,NA,NA,2020-09-28T00:00:00Z,NA,20.18155,19.994025,20.394535416666667,0.01448125,NA
HARV,NA,NA,2020-09-29T00:00:00Z,NA,18.426670833333333,18.216104166666668,18.695295833333333,0.03988958333333333,NA
HARV,NA,NA,2020-09-30T00:00:00Z,NA,17.1816125,16.935204166666665,17.4448625,0.05788958333333333,NA
HARV,NA,NA,2020-10-01T00:00:00Z,NA,14.510566666666668,14.186189583333334,14.84005,0.03095416666666666,NA
HARV,NA,NA,2020-10-02T00:00:00Z,NA,11.716477083333334,11.362435416666669,12.141995833333333,0.06838333333333334,NA
HARV,NA,NA,2020-10-03T00:00:00Z,NA,10.0247,9.628077083333332,10.439066666666667,0.05020833333333333,NA
HARV,NA,NA,2020-10-04T00:00:00Z,NA,10.07286875,9.738041666666666,10.433785416666666,0.0454375,NA
HARV,NA,NA,2020-10-05T00:00:00Z,NA,10.72955652173913,10.439232608695653,11.068419565217392,0.03604130434782608,NA
HARV,NA,NA,2020-10-06T00:00:00Z,NA,12.477202083333331,12.2405625,12.704435416666668,0.01942083333333333,NA
HARV,NA,NA,2020-10-07T00:00:00Z,NA,12.815179545454546,12.496631818181818,13.168975,0.1378590909090909,NA
HARV,NA,NA,2020-10-08T00:00:00Z,NA,9.313726829268292,9.049987804878048,9.597824390243902,0.02028048780487805,NA
HARV,NA,NA,2020-10-09T00:00:00Z,NA,6.937208333333333,6.566508333333333,7.293085416666667,0.03774166666666666,NA
HARV,NA,NA,2020-10-10T00:00:00Z,NA,14.3149875,14.0627875,14.563333333333333,0.01953541666666666,NA
HARV,NA,NA,2020-10-11T00:00:00Z,NA,12.77059375,12.423929166666667,13.11905,0.04067916666666667,NA
HARV,NA,NA,2020-10-12T00:00:00Z,NA,6.6997875,6.541558333333334,6.870595833333334,0.00864166666666666,NA
HARV,NA,NA,2020-10-13T00:00:00Z,NA,7.827179166666666,7.742677083333334,7.908585416666667,0.00325625,NA
HARV,NA,NA,2020-10-14T00:00:00Z,NA,10.736283333333333,10.481254166666666,10.971560416666666,0.02441875,NA
HARV,NA,NA,2020-10-15T00:00:00Z,NA,14.031960416666667,13.60041875,14.4358625,0.06579583333333333,NA
HARV,NA,NA,2020-10-16T00:00:00Z,NA,12.95705,12.789347916666667,13.116470833333333,0.0123,NA
HARV,NA,NA,2020-10-17T00:00:00Z,NA,6.393472916666667,6.010960416666666,6.722758333333333,0.0689875,NA
HARV,NA,NA,2020-10-18T00:00:00Z,NA,8.782770833333334,8.248489583333333,9.196729166666666,0.09983958333333331,NA
HARV,NA,NA,2020-10-19T00:00:00Z,NA,8.38994,8.082564444444444,8.674848888888889,0.03253111111111111,NA
HARV,NA,NA,2020-10-20T00:00:00Z,NA,10.67281,10.506776666666669,10.85893,0.0113,NA
HARV,NA,NA,2020-10-21T00:00:00Z,NA,15.83168125,15.591997916666667,16.063697916666666,0.02616041666666666,NA
HARV,NA,NA,2020-10-22T00:00:00Z,NA,17.125358333333335,16.83086875,17.40330833333333,0.04307291666666667,NA
HARV,NA,NA,2020-10-23T00:00:00Z,NA,14.8077125,14.659510416666668,14.967579166666669,0.01331041666666666,NA
HARV,NA,NA,2020-10-24T00:00:00Z,NA,13.96524375,13.801745833333332,14.144272916666669,0.01868125,NA
HARV,NA,NA,2020-10-25T00:00:00Z,NA,4.352475,4.070091666666666,4.658647916666666,0.02642291666666666,NA
HARV,NA,NA,2020-10-26T00:00:00Z,NA,4.71195,4.584064583333333,4.840029166666667,0.00593333333333333,NA
HARV,NA,NA,2020-10-27T00:00:00Z,NA,7.249308333333333,7.060966666666666,7.444547916666667,0.0119375,NA
HARV,NA,NA,2020-10-28T00:00:00Z,NA,4.8070208333333335,4.689920833333334,4.9461375,0.00479375,NA
HARV,NA,NA,2020-10-29T00:00:00Z,NA,4.969225,4.8255083333333335,5.12326875,0.006925,NA
HARV,NA,NA,2020-10-30T00:00:00Z,NA,-0.362925,-0.5131333333333333,-0.20823125,0.00912708333333333,NA
HARV,NA,NA,2020-10-31T00:00:00Z,NA,-1.7445041666666667,-2.0346208333333333,-1.4449416666666666,0.02353958333333333,NA
HARV,NA,NA,2020-11-01T00:00:00Z,NA,3.22396875,2.9356270833333333,3.5121041666666666,0.02947083333333333,NA
HARV,NA,NA,2020-11-02T00:00:00Z,NA,0.834725,0.5698229166666666,1.1119229166666666,0.08305208333333333,NA
HARV,NA,NA,2020-11-03T00:00:00Z,NA,-0.19805652173913044,-0.4054347826086957,0.02776521739130434,0.01519347826086956,NA
HARV,NA,NA,2020-11-04T00:00:00Z,NA,2.4236916666666666,2.1628791666666665,2.6909270833333334,0.03086458333333333,NA
HARV,NA,NA,2020-11-05T00:00:00Z,NA,11.584033333333334,11.316660416666666,11.85169375,0.02197291666666667,NA
HARV,NA,NA,2020-11-06T00:00:00Z,NA,13.922760416666668,13.66735,14.18035625,0.02070416666666666,NA
HARV,NA,NA,2020-11-07T00:00:00Z,NA,15.9692875,15.626885416666669,16.334812499999998,0.03616875,NA
HARV,NA,NA,2020-11-08T00:00:00Z,NA,16.943047826086957,16.590958695652173,17.328034782608697,0.04415869565217392,NA
HARV,NA,NA,2020-11-09T00:00:00Z,NA,16.75966875,16.390375,17.1618875,0.04568958333333333,NA
HARV,NA,NA,2020-11-10T00:00:00Z,NA,16.186320833333333,15.837714583333334,16.528129166666666,0.03387083333333333,NA
HARV,NA,NA,2020-11-11T00:00:00Z,NA,16.233547916666666,16.07088125,16.398372916666666,0.01028333333333333,NA
HARV,NA,NA,2020-11-12T00:00:00Z,NA,12.4791,12.314202083333331,12.64725625,0.01617708333333333,NA
HARV,NA,NA,2020-11-13T00:00:00Z,NA,3.6359208333333335,3.50135625,3.7961645833333337,0.00804791666666666,NA
HARV,NA,NA,2020-11-14T00:00:00Z,NA,2.8397979166666665,2.5801208333333334,3.108041666666667,0.01880833333333333,NA
HARV,NA,NA,2020-11-15T00:00:00Z,NA,1.54316875,1.2249,1.8194041666666667,0.02905625,NA
HARV,NA,NA,2020-11-16T00:00:00Z,NA,6.375695652173913,6.082280434782609,6.644636956521739,0.06752608695652174,NA
HARV,NA,NA,2020-11-17T00:00:00Z,NA,2.1214270833333333,1.9036708333333336,2.364439583333333,0.01439791666666666,NA
HARV,NA,NA,2020-11-18T00:00:00Z,NA,-3.73660625,-3.95938125,-3.487335416666667,0.016,NA
HARV,NA,NA,2020-11-19T00:00:00Z,NA,-3.9523208333333337,-4.231020833333333,-3.66393125,0.02968333333333333,NA
HARV,NA,NA,2020-11-20T00:00:00Z,NA,6.330952083333333,6.130172916666667,6.532589583333333,0.01437708333333333,NA
HARV,NA,NA,2020-11-21T00:00:00Z,NA,9.559985416666668,9.30318125,9.8232875,0.01799583333333333,NA
HARV,NA,NA,2020-11-22T00:00:00Z,NA,1.2528895833333331,1.034975,1.47228125,0.015925,NA
HARV,NA,NA,2020-11-23T00:00:00Z,NA,4.645320833333333,4.379016666666667,4.9235625,0.0546875,NA
HARV,NA,NA,2020-11-24T00:00:00Z,NA,0.20378333333333337,-0.05280416666666667,0.4520854166666667,0.01645625,NA
HARV,NA,NA,2020-11-25T00:00:00Z,NA,0.04854791666666666,-0.17889791666666674,0.27416874999999996,0.02163541666666666,NA
HARV,NA,NA,2020-11-26T00:00:00Z,NA,9.315935416666669,9.108029166666666,9.52903125,0.02378125,NA
HARV,NA,NA,2020-11-27T00:00:00Z,NA,8.748075,8.583222916666667,8.909324999999999,0.00746666666666666,NA
HARV,NA,NA,2020-11-28T00:00:00Z,NA,5.6101729166666665,5.3610395833333335,5.8544375,0.02197916666666666,NA
HARV,NA,NA,2020-11-29T00:00:00Z,NA,3.394616666666667,3.1078604166666666,3.677725,0.02056458333333333,NA
HARV,NA,NA,2020-11-30T00:00:00Z,NA,6.48359375,6.208520833333333,6.775666666666667,0.02888125,NA
HARV,NA,NA,2020-12-01T00:00:00Z,NA,12.75268125,12.532929166666667,12.982016666666668,0.01664583333333333,NA
HARV,NA,NA,2020-12-02T00:00:00Z,NA,0.9057333333333334,0.7326833333333334,1.1012708333333334,0.01768541666666666,NA
HARV,NA,NA,2020-12-03T00:00:00Z,NA,1.3868854166666666,1.158216666666667,1.62720625,0.01798541666666666,NA
HARV,NA,NA,2020-12-04T00:00:00Z,NA,5.531091666666667,5.304879166666667,5.7437458333333336,0.01554166666666666,NA
HARV,NA,NA,2020-12-05T00:00:00Z,NA,2.5791744680851063,2.430444680851064,2.7311659574468083,0.01012765957446808,NA
HARV,NA,NA,2020-12-06T00:00:00Z,NA,-2.602602222222222,-2.7634266666666667,-2.4417488888888887,0.00679111111111111,NA
HARV,NA,NA,2020-12-07T00:00:00Z,NA,-4.896654166666667,-5.097154166666667,-4.698883333333334,0.01090416666666666,NA
HARV,NA,NA,2020-12-08T00:00:00Z,NA,-5.825070833333333,-5.895091666666667,-5.754833333333333,0.00155208333333333,NA
HARV,NA,NA,2020-12-09T00:00:00Z,NA,-5.056206666666666,-5.251357777777778,-4.869924444444444,0.01271777777777777,NA
HARV,NA,NA,2020-12-10T00:00:00Z,NA,0.29621458333333334,0.10170833333333332,0.4797145833333334,0.0094625,NA
HARV,NA,NA,2020-12-11T00:00:00Z,NA,1.91338125,1.62653125,2.19590625,0.0279,NA
HARV,NA,NA,2020-12-12T00:00:00Z,NA,3.6145875,3.3793291666666665,3.829175,0.0301125,NA
HARV,NA,NA,2020-12-13T00:00:00Z,NA,5.420283333333334,5.207452083333333,5.65135,0.0209375,NA
HARV,NA,NA,2020-12-14T00:00:00Z,NA,-0.4931479166666667,-0.6567770833333333,-0.33423125,0.00809166666666666,NA
HARV,NA,NA,2020-12-15T00:00:00Z,NA,-3.025175,-3.23315625,-2.78660625,0.01274791666666666,NA
HARV,NA,NA,2020-12-16T00:00:00Z,NA,-9.193428260869563,-9.365263043478262,-8.996860869565218,0.01219347826086956,NA
HARV,NA,NA,2020-12-17T00:00:00Z,NA,-8.323966666666667,-8.478297916666667,-8.170914583333333,0.0122875,NA
HARV,NA,NA,2020-12-18T00:00:00Z,NA,-7.721947916666666,-7.8732,-7.568195833333333,0.00965416666666666,NA
HARV,NA,NA,2020-12-19T00:00:00Z,NA,-7.6490625,-7.98059375,-7.312439583333333,0.045125,NA
HARV,NA,NA,2020-12-20T00:00:00Z,NA,-3.686858333333334,-3.854489583333333,-3.5132458333333334,0.01026041666666666,NA
HARV,NA,NA,2020-12-21T00:00:00Z,NA,-0.38595208333333336,-0.5242625,-0.22337291666666667,0.01681458333333333,NA
HARV,NA,NA,2020-12-22T00:00:00Z,NA,0.09289166666666664,-0.1293125,0.3440229166666667,0.01872708333333333,NA
HARV,NA,NA,2020-12-23T00:00:00Z,NA,-1.4526875,-1.67279375,-1.22515625,0.01549166666666666,NA
HARV,NA,NA,2020-12-24T00:00:00Z,NA,4.98320625,4.705016666666666,5.251033333333333,0.02857916666666666,NA
HARV,NA,NA,2020-12-25T00:00:00Z,NA,11.75933125,11.5503,11.961539583333334,0.01584583333333333,NA
HARV,NA,NA,2020-12-26T00:00:00Z,NA,-1.9056229166666667,-2.1251,-1.6762458333333334,0.01756458333333333,NA
HARV,NA,NA,2020-12-27T00:00:00Z,NA,-4.21764375,-4.465239583333333,-3.978425,0.01820833333333333,NA
HARV,NA,NA,2020-12-28T00:00:00Z,NA,0.06383958333333332,-0.15318749999999998,0.25148333333333334,0.01329166666666666,NA
HARV,NA,NA,2020-12-29T00:00:00Z,NA,-1.2721166666666666,-1.4562395833333333,-1.0616895833333333,0.0148875,NA
HARV,NA,NA,2020-12-30T00:00:00Z,NA,-5.4766,-5.699770833333333,-5.26115,0.01515625,NA
HARV,NA,NA,2020-12-31T00:00:00Z,NA,0.8788916666666666,0.7621458333333333,0.9939729166666668,0.00378958333333333,NA
HARV,NA,NA,2021-01-01T00:00:00Z,NA,-2.01575,-2.24018125,-1.77859375,0.01503125,NA
HARV,NA,NA,2021-01-02T00:00:00Z,NA,-0.17916875,-0.34073333333333333,-0.01741458333333331,0.010370833333333331,NA
HARV,NA,NA,2021-01-03T00:00:00Z,NA,-3.12564375,-3.273816666666667,-2.9786041666666665,0.00963333333333333,NA
HARV,NA,NA,2021-01-04T00:00:00Z,NA,-1.8114479166666664,-1.9539541666666669,-1.64693125,0.0088,NA
HARV,NA,NA,2021-01-05T00:00:00Z,NA,-1.394245652173913,-1.5291152173913043,-1.2502391304347826,0.00630217391304347,NA
HARV,NA,NA,2021-01-06T00:00:00Z,NA,-2.1086583333333335,-2.2248375,-1.9739520833333333,0.00617916666666666,NA
HARV,NA,NA,2021-01-07T00:00:00Z,NA,-3.3349104166666668,-3.4998791666666667,-3.153675,0.01238958333333333,NA
HARV,NA,NA,2021-01-08T00:00:00Z,NA,-4.166402083333334,-4.401372916666666,-3.93025625,0.02223125,NA
HARV,NA,NA,2021-01-09T00:00:00Z,NA,-5.429616666666667,-5.6687125,-5.189110416666667,0.01792916666666666,NA
HARV,NA,NA,2021-01-10T00:00:00Z,NA,-3.7089458333333334,-3.9194375,-3.4967520833333334,0.0147875,NA
HARV,NA,NA,2021-01-11T00:00:00Z,NA,-4.024272340425532,-4.286278723404255,-3.752355319148936,0.02172340425531915,NA
HARV,NA,NA,2021-01-12T00:00:00Z,NA,-2.9037166666666665,-3.080404166666667,-2.711508333333333,0.009575,NA
HARV,NA,NA,2021-01-13T00:00:00Z,NA,-1.5828854166666666,-1.770829166666667,-1.38214375,0.0143125,NA
HARV,NA,NA,2021-01-14T00:00:00Z,NA,-0.7790229166666667,-0.888375,-0.6687479166666667,0.00373541666666666,NA
HARV,NA,NA,2021-01-15T00:00:00Z,NA,0.01862916666666667,-0.07362916666666668,0.10257291666666668,0.0033125,NA
HARV,NA,NA,2021-01-16T00:00:00Z,NA,1.6256604166666666,1.4284333333333334,1.82035,0.01764166666666666,NA
HARV,NA,NA,2021-01-17T00:00:00Z,NA,0.15390833333333334,0.05809583333333335,0.25240625,0.00329791666666666,NA
HARV,NA,NA,2021-01-18T00:00:00Z,NA,0.61096875,0.43222916666666666,0.8086645833333334,0.01840416666666666,NA
HARV,NA,NA,2021-01-19T00:00:00Z,NA,-3.246651111111111,-3.4453733333333334,-3.03082,0.01672222222222222,NA
HARV,NA,NA,2021-01-20T00:00:00Z,NA,-2.7107916666666667,-2.9017041666666668,-2.4988166666666665,0.02160833333333333,NA
HARV,NA,NA,2021-01-21T00:00:00Z,NA,-7.562479166666667,-7.724314583333333,-7.39138125,0.01043541666666666,NA
HARV,NA,NA,2021-01-22T00:00:00Z,NA,-1.2765145833333331,-1.4734833333333333,-1.08926875,0.01341458333333333,NA
HARV,NA,NA,2021-01-23T00:00:00Z,NA,-5.44266875,-5.633233333333333,-5.23683125,0.01132916666666666,NA
HARV,NA,NA,2021-01-24T00:00:00Z,NA,-10.020860416666666,-10.255745833333334,-9.763202083333333,0.02156666666666666,NA
HARV,NA,NA,2021-01-25T00:00:00Z,NA,-8.1661979166666665,-8.404831249999999,-7.910554166666667,0.0210875,NA
HARV,NA,NA,2021-01-26T00:00:00Z,NA,-5.476455319148936,-5.724393617021277,-5.22177659574468,0.02289787234042553,NA
HARV,NA,NA,2021-01-27T00:00:00Z,NA,-3.6337,-3.7377041666666666,-3.5201875,0.00556666666666666,NA
HARV,NA,NA,2021-01-28T00:00:00Z,NA,-4.521010416666667,-4.641720833333333,-4.379595833333333,0.00795208333333333,NA
HARV,NA,NA,2021-01-29T00:00:00Z,NA,-14.1029875,-14.346320833333332,-13.836966666666669,0.02250416666666666,NA
HARV,NA,NA,2021-01-30T00:00:00Z,NA,-14.15306875,-14.425154166666667,-13.85605625,0.0246125,NA
HARV,NA,NA,2021-01-31T00:00:00Z,NA,-13.058935416666667,-13.392845833333334,-12.721022916666668,0.03706041666666666,NA
HARV,NA,NA,2021-02-01T00:00:00Z,NA,-7.788135416666667,-7.957254166666667,-7.615772916666667,0.00941875,NA
HARV,NA,NA,2021-02-02T00:00:00Z,NA,-2.5160104166666666,-2.60458125,-2.41759375,0.00246458333333333,NA
HARV,NA,NA,2021-02-03T00:00:00Z,NA,-3.90735,-3.9932291666666666,-3.811564583333334,0.00352083333333333,NA
HARV,NA,NA,2021-02-04T00:00:00Z,NA,-2.428720833333333,-2.5690083333333336,-2.2927354166666665,0.00602291666666666,NA
HARV,NA,NA,2021-02-05T00:00:00Z,NA,-1.0084895833333334,-1.3406270833333334,-0.7004854166666666,0.03890208333333333,NA
HARV,NA,NA,2021-02-06T00:00:00Z,NA,-0.9774333333333334,-1.219875,-0.71514375,0.01875625,NA
HARV,NA,NA,2021-02-07T00:00:00Z,NA,-3.9177583333333335,-4.1268520833333335,-3.720654166666667,0.01455833333333333,NA
HARV,NA,NA,2021-02-08T00:00:00Z,NA,-7.781102325581395,-8.04373023255814,-7.511155813953488,0.02251162790697674,NA
HARV,NA,NA,2021-02-09T00:00:00Z,NA,-7.360929166666667,-7.546083333333334,-7.16919375,0.011375,NA
HARV,NA,NA,2021-02-10T00:00:00Z,NA,-6.692504166666667,-6.901158333333333,-6.45480625,0.0161,NA
HARV,NA,NA,2021-02-11T00:00:00Z,NA,-7.229152083333333,-7.462639583333333,-6.965808333333333,0.0171625,NA
HARV,NA,NA,2021-02-12T00:00:00Z,NA,-11.1194875,-11.380570833333334,-10.833039583333331,0.02521874999999999,NA
HARV,NA,NA,2021-02-13T00:00:00Z,NA,-8.441991666666667,-8.725497916666667,-8.132672916666667,0.03257916666666666,NA
HARV,NA,NA,2021-02-14T00:00:00Z,NA,-4.273166666666667,-4.403047916666667,-4.11848125,0.0093875,NA
HARV,NA,NA,2021-02-15T00:00:00Z,NA,-3.9577958333333334,-4.07635,-3.818135416666667,0.00535625,NA
HARV,NA,NA,2021-02-16T00:00:00Z,NA,-0.75501875,-0.89865,-0.555625,0.01808333333333333,NA
HARV,NA,NA,2021-02-17T00:00:00Z,NA,-5.917866666666667,-6.1862,-5.633439583333334,0.02518541666666667,NA
HARV,NA,NA,2021-02-18T00:00:00Z,NA,-6.771245833333333,-6.938997916666667,-6.603152083333334,0.00964375,NA
HARV,NA,NA,2021-02-19T00:00:00Z,NA,-5.75858125,-5.855416666666667,-5.6474,0.00409166666666666,NA
HARV,NA,NA,2021-02-20T00:00:00Z,NA,-4.729827083333333,-4.910889583333334,-4.491252083333333,0.01767083333333333,NA
HARV,NA,NA,2021-02-21T00:00:00Z,NA,-6.21250625,-6.521764583333333,-5.86898125,0.031675,NA
HARV,NA,NA,2021-02-22T00:00:00Z,NA,-3.66973125,-3.934477083333334,-3.4128020833333332,0.02569375,NA
HARV,NA,NA,2021-02-23T00:00:00Z,NA,-0.14699375,-0.29065,0.01951041666666665,0.00847083333333333,NA
HARV,NA,NA,2021-02-24T00:00:00Z,NA,2.688004761904762,2.4658,2.930509523809524,0.0151547619047619,NA
HARV,NA,NA,2021-02-25T00:00:00Z,NA,2.6070583333333333,2.3476395833333332,2.9114291666666667,0.02476041666666666,NA
HARV,NA,NA,2021-02-26T00:00:00Z,NA,-2.1086145833333334,-2.40711875,-1.771116666666667,0.03026875,NA
HARV,NA,NA,2021-02-27T00:00:00Z,NA,0.14659583333333326,-0.0708,0.38548125,0.01676875,NA
HARV,NA,NA,2021-02-28T00:00:00Z,NA,2.0945583333333335,1.8661833333333333,2.3229208333333333,0.01414166666666666,NA
HARV,NA,NA,2021-03-01T00:00:00Z,NA,1.2855604166666668,1.1137708333333334,1.4541020833333334,0.01378541666666666,NA
